opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_price,stop_loss,stop_profit,unrealized_pnl,realized_pnl,commission
2024-02-06 15:20:00,43083.8,43179.5,43083.7,43085.9,154230964.77312,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:25:00,43086.0,43230.0,43080.0,43178.1,124144399.8068,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:30:00,43178.0,43266.4,43135.0,43150.0,138940400.4415,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:35:00,43149.9,43171.4,43084.3,43114.5,44296295.6392,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:40:00,43114.3,43177.2,43108.1,43174.4,27295662.7804,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:45:00,43174.4,43233.2,43127.5,43134.1,43656120.0835,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:50:00,43134.0,43207.0,43130.1,43194.0,35406270.4895,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 15:55:00,43194.0,43248.0,43170.2,43232.0,63662529.4525,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:00:00,43232.0,43269.6,43195.3,43211.3,88888818.6518,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:05:00,43211.3,43267.8,43206.3,43217.1,38991045.4897,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:10:00,43217.2,43239.3,43138.7,43175.6,48800969.29182,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:15:00,43175.6,43196.9,43156.5,43183.5,21484234.4103,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:20:00,43183.5,43366.4,43183.4,43343.4,189004069.29852,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:25:00,43343.5,43372.7,43290.3,43342.3,81555555.1739,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:30:00,43342.3,43378.8,43321.8,43342.2,61105368.0501,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:35:00,43342.2,43358.2,43258.4,43268.6,69018386.7669,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:40:00,43268.5,43299.6,43224.6,43246.8,45293572.6439,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:45:00,43246.9,43246.9,43173.0,43173.0,73735032.5281,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:50:00,43173.0,43199.5,43135.0,43171.0,66681605.21222,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 16:55:00,43171.0,43194.0,43142.6,43144.2,23793774.6179,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:00:00,43144.2,43178.7,43085.6,43178.7,74468705.909,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:05:00,43178.8,43233.2,43146.4,43198.4,45064192.0295,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:10:00,43198.5,43214.6,43111.3,43114.4,17201694.8564,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:15:00,43114.4,43235.0,43114.4,43174.7,29456370.6929,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:20:00,43174.8,43202.0,43155.1,43192.8,14385700.355,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:25:00,43192.8,43259.5,43186.3,43197.7,30947342.9545,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:30:00,43197.8,43210.0,43160.0,43175.5,16223027.6871,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:35:00,43175.6,43198.1,43150.0,43166.2,10775998.811,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:40:00,43166.2,43195.7,43155.0,43189.2,11800450.2805,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:45:00,43189.2,43219.9,43175.1,43211.1,13425767.5617,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:50:00,43211.1,43214.3,43143.6,43153.6,14419959.5683,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 17:55:00,43153.7,43172.5,43145.3,43163.9,11107394.4123,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:00:00,43164.0,43238.3,43150.2,43204.7,17545760.0989,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:05:00,43204.7,43236.7,43194.3,43216.4,18528013.9848,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:10:00,43216.3,43241.9,43209.8,43212.5,15346658.0918,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:15:00,43212.4,43216.5,43176.9,43179.5,16435656.214,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:20:00,43179.5,43215.2,43173.0,43174.7,14244313.5844,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:25:00,43174.7,43188.5,43099.3,43135.7,28803565.8057,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:30:00,43135.7,43137.9,43027.6,43061.2,62370408.92086,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:35:00,43061.1,43075.5,42980.8,43067.6,87971211.3856,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:40:00,43067.5,43096.8,43048.8,43065.4,20275950.3634,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:45:00,43065.4,43109.5,43047.5,43089.0,16256255.417,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:50:00,43089.1,43144.0,43089.0,43122.6,23690891.8238,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 18:55:00,43122.6,43188.9,43122.5,43181.6,29630790.05622,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:00:00,43181.5,43189.1,43139.0,43139.0,18290696.2206,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:05:00,43139.0,43174.8,43115.5,43129.5,20606107.5572,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:10:00,43129.6,43149.1,43106.0,43106.0,13670710.8653,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:15:00,43106.1,43198.8,43101.0,43193.6,23795179.9878,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:20:00,43193.5,43229.0,43172.3,43174.5,21250226.4948,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:25:00,43174.5,43210.0,43171.6,43194.5,12598596.4878,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:30:00,43194.5,43210.0,43167.6,43173.0,17296648.8595,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:35:00,43172.9,43194.2,43130.0,43137.4,23098135.3743,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:40:00,43137.5,43199.9,43135.5,43171.0,15564808.1698,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:45:00,43171.1,43200.0,43140.1,43194.6,16336004.9715,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:50:00,43194.5,43218.0,43191.6,43211.9,18377734.6485,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 19:55:00,43211.9,43289.2,43196.5,43261.7,39576460.2807,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:00:00,43261.7,43312.3,43239.6,43274.4,40905429.9762,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:05:00,43274.7,43294.0,43199.8,43199.8,29828230.6208,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:10:00,43199.9,43229.7,43170.1,43189.8,24265349.1923,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:15:00,43189.7,43199.7,43153.1,43185.4,19403930.1296,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:20:00,43185.4,43185.4,43132.2,43135.7,24807012.02432,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:25:00,43135.6,43135.7,43095.0,43110.7,25401677.4977,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:30:00,43110.6,43146.9,43100.0,43101.8,22180329.2949,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:35:00,43101.8,43140.0,43079.2,43127.2,27531591.4841,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:40:00,43127.3,43138.7,43109.2,43113.4,12396659.4911,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:45:00,43113.4,43113.4,43077.0,43077.0,15192405.2657,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:50:00,43077.0,43112.1,43057.9,43090.3,19821149.7159,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 20:55:00,43090.3,43111.1,43055.0,43075.7,14103564.8945,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:00:00,43075.7,43105.4,43042.0,43079.8,22303111.9579,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:05:00,43079.9,43143.1,43073.4,43131.2,18191752.1541,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:10:00,43131.2,43175.5,43131.1,43156.7,29051177.3387,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:15:00,43156.8,43176.8,43135.8,43140.2,15738877.4212,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:20:00,43140.3,43174.6,43134.7,43159.3,19847205.2541,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:25:00,43159.3,43159.4,43138.6,43140.1,9370348.7218,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:30:00,43140.2,43215.5,43140.1,43190.6,21178711.4608,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:35:00,43190.7,43210.0,43184.6,43193.7,11158200.9026,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:40:00,43193.8,43259.0,43190.2,43222.4,35809846.9623,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:45:00,43222.5,43222.5,43179.1,43197.4,17176546.7276,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:50:00,43197.5,43197.5,43164.2,43172.4,8067575.4352,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 21:55:00,43172.5,43175.6,43149.0,43149.0,8213773.742,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:00:00,43149.1,43168.4,43128.8,43159.8,11915668.4025,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:05:00,43159.8,43163.2,43100.8,43145.4,21724126.6197,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:10:00,43145.5,43153.1,43116.2,43119.5,8888647.9623,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:15:00,43119.5,43119.5,43106.0,43118.6,7441118.9382,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:20:00,43118.6,43171.7,43118.5,43165.7,9826597.8409,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:25:00,43165.8,43165.8,43145.0,43159.7,3815210.7434,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:30:00,43159.7,43184.1,43153.8,43181.6,6162375.2962,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:35:00,43181.7,43206.8,43180.0,43182.1,11479568.7557,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:40:00,43182.0,43192.4,43177.1,43177.1,9863657.1102,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:45:00,43177.2,43177.2,43145.4,43145.9,5082026.1439,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:50:00,43145.9,43178.4,43145.9,43178.2,5306229.3989,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 22:55:00,43178.2,43203.6,43178.2,43188.7,12698555.0841,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:00:00,43188.7,43209.9,43180.1,43201.5,18217823.5876,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:05:00,43201.5,43201.5,43147.6,43147.6,23688989.5162,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:10:00,43147.7,43147.7,43128.1,43140.8,18070097.3463,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:15:00,43140.9,43140.9,43083.0,43110.6,26108983.6796,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:20:00,43110.7,43142.1,43037.0,43041.9,45900058.0192,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:25:00,43042.0,43091.5,43000.2,43087.8,36209199.01516,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:30:00,43087.8,43087.9,43046.6,43059.1,17035324.064,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:35:00,43059.2,43087.7,43031.9,43087.7,14401295.2205,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:40:00,43087.7,43110.9,43087.7,43106.1,16702419.8585,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:45:00,43106.1,43116.8,43056.5,43072.0,13162426.8072,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:50:00,43072.0,43087.9,43058.5,43083.1,8065515.9381,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-06 23:55:00,43083.2,43083.2,43056.1,43079.1,11459047.8373,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:00:00,43079.1,43107.4,43056.8,43091.9,13886233.1905,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:05:00,43092.0,43109.2,43090.0,43097.6,7272249.9817,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:10:00,43097.6,43109.3,43061.9,43068.6,14866104.5811,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:15:00,43068.5,43075.9,43049.0,43069.5,10862684.7684,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:20:00,43069.4,43096.5,43069.4,43093.3,6368240.4189,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:25:00,43093.3,43179.6,43093.2,43161.0,27957759.09742,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:30:00,43161.0,43171.7,43086.2,43089.9,18398375.9516,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:35:00,43089.8,43094.2,43032.6,43074.3,21582545.70316,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:40:00,43074.2,43093.4,43039.6,43044.0,14528372.1789,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:45:00,43044.0,43076.0,43030.0,43058.9,12640722.1106,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:50:00,43058.9,43077.5,43053.0,43068.4,5429883.893,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 00:55:00,43068.4,43083.1,43058.6,43078.9,7182554.3177,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:00:00,43078.8,43114.7,43059.3,43091.5,12233202.5069,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:05:00,43091.4,43099.9,43073.5,43096.3,7541692.9476,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:10:00,43096.2,43173.7,43096.2,43172.5,19409979.48592,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:15:00,43172.4,43172.5,43120.0,43129.3,15370407.7088,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:20:00,43129.3,43129.4,43118.8,43122.0,6462695.3076,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:25:00,43122.0,43137.4,43111.1,43126.7,6130506.6147,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:30:00,43126.6,43143.9,43126.6,43140.0,5249239.9451,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:35:00,43140.0,43161.3,43118.8,43118.8,8513880.1148,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:40:00,43118.8,43139.7,43103.0,43105.1,11529126.6524,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:45:00,43105.1,43107.0,43083.6,43086.2,9557326.3231,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:50:00,43086.2,43099.0,43060.0,43071.4,14367105.0006,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 01:55:00,43071.4,43071.4,43021.2,43028.2,27559736.56666,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:00:00,43028.2,43065.9,43021.0,43053.5,14693076.7513,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:05:00,43053.5,43065.9,43037.2,43060.7,12803201.6091,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:10:00,43060.7,43081.3,43057.6,43073.4,9437817.1863,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:15:00,43073.4,43079.4,43060.0,43060.0,8337472.7454,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:20:00,43060.1,43060.1,43031.8,43041.9,5293427.0638,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:25:00,43041.8,43048.8,43021.5,43026.3,12099988.2272,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:30:00,43026.2,43041.3,43022.0,43035.1,4980767.8537,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:35:00,43035.1,43035.1,42973.8,43005.4,31972045.624,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:40:00,43005.5,43050.5,42990.7,43039.1,12007092.8219,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:45:00,43039.2,43072.8,43036.4,43062.8,9718406.2138,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:50:00,43062.7,43087.1,43038.5,43038.5,7319659.0713,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 02:55:00,43038.6,43055.1,43027.7,43029.3,6732009.4471,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:00:00,43029.4,43032.1,43020.1,43020.2,4912258.6994,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:05:00,43020.1,43020.1,42980.6,42982.9,15826832.2083,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:10:00,42983.0,43012.0,42950.0,42976.1,31095203.4085,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:15:00,42976.2,42993.7,42952.3,42979.3,15700815.6317,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:20:00,42979.3,43011.8,42972.0,42980.5,12366593.6173,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:25:00,42980.5,42980.5,42912.2,42924.0,47415220.944,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:30:00,42924.0,42941.2,42865.7,42883.7,78715703.3361,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:35:00,42883.6,42885.5,42830.6,42872.1,56269276.9534,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:40:00,42872.2,42885.7,42830.0,42848.2,47146242.994,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:45:00,42848.1,42861.2,42817.9,42835.6,33377585.3969,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:50:00,42835.7,42835.7,42765.5,42799.8,75523172.22733,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 03:55:00,42799.9,42808.4,42763.4,42783.0,26176923.6292,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:00:00,42783.1,42849.3,42775.0,42842.4,53147950.4882,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:05:00,42842.5,42849.8,42800.9,42821.5,23324460.9634,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:10:00,42821.5,42849.9,42810.0,42849.9,16257728.9926,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:15:00,42850.0,42885.3,42824.5,42828.7,29285130.8631,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:20:00,42828.8,42835.0,42809.4,42828.8,21830757.1394,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:25:00,42828.7,42872.4,42825.9,42868.1,18236774.3876,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:30:00,42868.0,42895.6,42860.2,42879.1,27813637.7974,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:35:00,42879.2,42927.6,42879.1,42910.2,25977418.71662,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:40:00,42910.2,42913.6,42882.9,42907.5,9687553.0801,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:45:00,42907.5,42907.6,42880.0,42887.0,9690049.064,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:50:00,42886.9,42931.0,42879.0,42912.7,14004102.0802,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 04:55:00,42912.8,42922.2,42902.2,42906.5,7055776.7457,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:00:00,42906.6,42935.0,42903.1,42905.1,13148002.935,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-07 05:05:00,42905.1,42941.9,42860.7,42939.9,27962869.2499,100626.39783999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
